%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
57.0, 16.291004180908203, 25.605224609375, 27.813636779785156, 31.200115203857422, 0.09600000083446503, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213790736E9, 2021-02-14 20:06:53.790
57.0, 11.253358840942383, 16.80898094177246, 15.24757194519043, 15.099845886230469, 0.09600000083446503, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213790736E9, 2021-02-14 20:06:53.790
58.0, 11.825563430786133, 19.389511108398438, 11.2944974899292, 10.836359977722168, 0.09600000083446503, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213804449E9, 2021-02-14 20:06:53.804
58.0, 15.490665435791016, 23.424863815307617, 22.865747451782227, 20.844331741333008, 0.09600000083446503, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213804449E9, 2021-02-14 20:06:53.804
59.0, 18.721939086914062, 29.30024528503418, 29.313335418701172, 29.5545597076416, 0.09600000083446503, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213819949E9, 2021-02-14 20:06:53.819
59.0, 13.385102272033691, 12.938183784484863, 3.455667495727539, 2.002716541290283, 0.09600000083446503, 0.01600000075995922, 1.0080000162124634, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213819949E9, 2021-02-14 20:06:53.819
60.0, 19.653173446655273, 22.976076126098633, 17.82810401916504, 24.513174057006836, 0.09600000083446503, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213820725E9, 2021-02-14 20:06:53.820
60.0, 16.934267044067383, 24.311220169067383, 31.029949188232422, 27.744447708129883, 0.09600000083446503, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213820725E9, 2021-02-14 20:06:53.820
61.0, 9.779838562011719, 10.866279602050781, 2.124263286590576, 4.62812614440918, 0.09600000083446503, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213834369E9, 2021-02-14 20:06:53.834
61.0, 16.941747665405273, 18.862184524536133, 10.086509704589844, 16.63320541381836, 0.09600000083446503, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213834369E9, 2021-02-14 20:06:53.834
62.0, 18.650880813598633, 22.332813262939453, 21.10425567626953, 25.407011032104492, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213866361E9, 2021-02-14 20:06:53.866
62.0, 19.06974983215332, 15.802947044372559, 16.291004180908203, 18.690149307250977, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213866361E9, 2021-02-14 20:06:53.866
63.0, 15.191473960876465, 14.793174743652344, 7.105809688568115, 11.647918701171875, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213867105E9, 2021-02-14 20:06:53.867
63.0, 2.6029703617095947, 24.584232330322266, 14.177960395812988, 21.539953231811523, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213867105E9, 2021-02-14 20:06:53.867
64.0, 13.14948844909668, 31.45442771911621, 21.863454818725586, 28.881378173828125, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213867838E9, 2021-02-14 20:06:53.867
64.0, 7.992166042327881, 8.84299373626709, 1.6231166124343872, 3.876406192779541, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213867838E9, 2021-02-14 20:06:53.867
65.0, 12.547364234924316, 19.438129425048828, 17.532651901245117, 20.1000919342041, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121386849E9, 2021-02-14 20:06:53.868
65.0, 20.281476974487305, 31.398330688476562, 31.022470474243164, 31.177675247192383, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121386849E9, 2021-02-14 20:06:53.868
66.0, 11.384255409240723, 8.674697875976562, 7.498499393463135, 6.240023136138916, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213879283E9, 2021-02-14 20:06:53.879
66.0, 14.379915237426758, 20.141231536865234, 18.83039665222168, 21.9962215423584, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213879283E9, 2021-02-14 20:06:53.879
67.0, 19.73545265197754, 29.40496253967285, 27.009557723999023, 28.98235511779785, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213894259E9, 2021-02-14 20:06:53.894
67.0, 16.25734519958496, 21.222063064575195, 15.599123001098633, 17.362485885620117, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213894259E9, 2021-02-14 20:06:53.894
68.0, 13.022331237792969, 14.00405502319336, 8.283878326416016, 5.540661811828613, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213909858E9, 2021-02-14 20:06:53.909
68.0, 16.13766860961914, 26.091411590576172, 18.699499130249023, 19.554067611694336, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213909858E9, 2021-02-14 20:06:53.909
69.0, 19.009910583496094, 27.04134750366211, 25.72677230834961, 29.54707908630371, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213925085E9, 2021-02-14 20:06:53.925
69.0, 8.4185152053833, 8.970149993896484, 6.2157135009765625, 4.362593173980713, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213925085E9, 2021-02-14 20:06:53.925
70.0, 19.208126068115234, 19.213735580444336, 18.628440856933594, 19.475528717041016, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213925696E9, 2021-02-14 20:06:53.925
70.0, 19.07723045349121, 29.36382484436035, 24.309349060058594, 30.31001853942871, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213925696E9, 2021-02-14 20:06:53.925
71.0, 6.00253963470459, 3.595913887023926, 1.9746671915054321, 4.807641506195068, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121393995E9, 2021-02-14 20:06:53.939
71.0, 19.26048469543457, 24.789926528930664, 17.196060180664062, 11.969550132751465, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121393995E9, 2021-02-14 20:06:53.939
72.0, 18.082416534423828, 27.411596298217773, 22.420700073242188, 27.635990142822266, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121394071E9, 2021-02-14 20:06:53.940
72.0, 15.666440963745117, 21.061246871948242, 17.52143096923828, 17.89729118347168, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121394071E9, 2021-02-14 20:06:53.940
73.0, 11.320676803588867, 16.461170196533203, 11.324417114257812, 7.451750755310059, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213954308E9, 2021-02-14 20:06:53.954
73.0, 18.276891708374023, 22.86387825012207, 20.251558303833008, 25.567825317382812, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213954308E9, 2021-02-14 20:06:53.954
74.0, 20.19171905517578, 28.907556533813477, 23.422992706298828, 24.6365909576416, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213969983E9, 2021-02-14 20:06:53.969
74.0, 11.212220191955566, 11.861092567443848, 4.4729204177856445, 6.969303607940674, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213969983E9, 2021-02-14 20:06:53.969
75.0, 18.486326217651367, 18.776166915893555, 18.205833435058594, 23.417383193969727, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213970717E9, 2021-02-14 20:06:53.970
75.0, 22.675012588500977, 30.81116485595703, 27.907133102416992, 32.48290252685547, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213970717E9, 2021-02-14 20:06:53.970
76.0, 10.733512878417969, 13.536567687988281, 2.337437391281128, 7.40313196182251, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213984554E9, 2021-02-14 20:06:53.984
76.0, 16.560277938842773, 20.95652961730957, 13.422500610351562, 11.804994583129883, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351213984554E9, 2021-02-14 20:06:53.984
77.0, 21.433366775512695, 27.045085906982422, 28.19884490966797, 31.944355010986328, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121400021E9, 2021-02-14 20:06:54.000
77.0, 12.43516731262207, 17.938430786132812, 11.582469940185547, 18.712589263916016, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121400021E9, 2021-02-14 20:06:54.000
78.0, 15.139115333557129, 9.074867248535156, 10.176267623901367, 8.865432739257812, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214000788E9, 2021-02-14 20:06:54.000
78.0, 21.54930305480957, 22.96111488342285, 19.8887882232666, 22.605825424194336, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214000788E9, 2021-02-14 20:06:54.000
79.0, 17.786964416503906, 28.230634689331055, 26.392473220825195, 22.026140213012695, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214014269E9, 2021-02-14 20:06:54.014
79.0, 0.044878799468278885, 10.518468856811523, 0.7965986728668213, 3.2069642543792725, 0.08000000566244125, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214014269E9, 2021-02-14 20:06:54.014
80.0, 9.297390937805176, 23.86617088317871, 6.791658401489258, 22.968595504760742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214029971E9, 2021-02-14 20:06:54.029
80.0, 21.624101638793945, 28.627063751220703, 28.767311096191406, 31.663862228393555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214029971E9, 2021-02-14 20:06:54.029
81.0, 9.18519401550293, 11.483363151550293, 9.297390937805176, 5.910912036895752, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214030704E9, 2021-02-14 20:06:54.030
81.0, 13.100869178771973, 21.106124877929688, 21.33238983154297, 15.462615966796875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214030704E9, 2021-02-14 20:06:54.030
82.0, 20.057083129882812, 26.72345542907715, 28.591535568237305, 24.049427032470703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214044308E9, 2021-02-14 20:06:54.044
82.0, 15.546764373779297, 19.202516555786133, 14.177960395812988, 16.883777618408203, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214044308E9, 2021-02-14 20:06:54.044
83.0, 11.930280685424805, 14.490242004394531, 9.585363388061523, 8.95145034790039, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214059974E9, 2021-02-14 20:06:54.059
83.0, 18.265670776367188, 24.281299591064453, 24.376667022705078, 26.278406143188477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214059974E9, 2021-02-14 20:06:54.059
84.0, 22.372081756591797, 30.1417236328125, 29.81074333190918, 27.086225509643555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214060673E9, 2021-02-14 20:06:54.060
84.0, 10.800830841064453, 13.11021900177002, 5.6696882247924805, 8.607379913330078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214060673E9, 2021-02-14 20:06:54.060
85.0, 23.015344619750977, 25.511728286743164, 20.330095291137695, 24.29252052307129, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214074458E9, 2021-02-14 20:06:54.074
85.0, 21.107995986938477, 31.375890731811523, 30.973852157592773, 31.248733520507812, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214074458E9, 2021-02-14 20:06:54.074
86.0, 9.50308609008789, 11.288887977600098, 5.003986358642578, 2.458984136581421, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214089997E9, 2021-02-14 20:06:54.089
86.0, 13.291604042053223, 20.922870635986328, 13.336483001708984, 20.70221710205078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214089997E9, 2021-02-14 20:06:54.089
87.0, 18.557384490966797, 30.351158142089844, 20.30765724182129, 29.150650024414062, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214090695E9, 2021-02-14 20:06:54.090
87.0, 14.682847023010254, 15.320500373840332, 9.877076148986816, 15.294321060180664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214090695E9, 2021-02-14 20:06:54.090
88.0, 12.487525939941406, 15.851566314697266, 10.96912670135498, 11.445963859558105, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214104551E9, 2021-02-14 20:06:54.104
88.0, 15.389688491821289, 16.412551879882812, 15.5579833984375, 19.512928009033203, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214104551E9, 2021-02-14 20:06:54.104
89.0, 17.469072341918945, 31.057998657226562, 25.45001983642578, 30.59425163269043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121411967E9, 2021-02-14 20:06:54.119
89.0, 7.117029666900635, 12.893304824829102, 5.867903232574463, 4.358853340148926, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121411967E9, 2021-02-14 20:06:54.119
90.0, 20.99953842163086, 22.968595504760742, 20.00098419189453, 20.545141220092773, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214134975E9, 2021-02-14 20:06:54.134
90.0, 23.497791290283203, 31.132797241210938, 29.324556350708008, 33.690887451171875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214134975E9, 2021-02-14 20:06:54.134
91.0, 15.662700653076172, 9.86772632598877, 3.4893267154693604, 6.707510471343994, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214135686E9, 2021-02-14 20:06:54.135
91.0, 12.188333511352539, 22.890058517456055, 15.973113059997559, 16.019861221313477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214135686E9, 2021-02-14 20:06:54.135
92.0, 16.616374969482422, 26.345726013183594, 29.571388244628906, 26.921669006347656, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214149924E9, 2021-02-14 20:06:54.149
92.0, 10.299684524536133, 21.491334915161133, 13.422500610351562, 18.903324127197266, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214149924E9, 2021-02-14 20:06:54.149
93.0, 10.482939720153809, 13.764701843261719, 16.107749938964844, 10.574566841125488, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214150654E9, 2021-02-14 20:06:54.150
93.0, 21.893373489379883, 24.73008918762207, 26.08580207824707, 18.106725692749023, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214150654E9, 2021-02-14 20:06:54.150
94.0, 20.98457908630371, 26.13629150390625, 21.893373489379883, 27.621030807495117, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214164284E9, 2021-02-14 20:06:54.164
94.0, 12.05369758605957, 13.375752449035645, 3.8408772945404053, 6.150265693664551, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214164284E9, 2021-02-14 20:06:54.164
95.0, 13.706733703613281, 21.192142486572266, 16.5266170501709, 20.133750915527344, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121417991E9, 2021-02-14 20:06:54.179
95.0, 22.323463439941406, 30.182863235473633, 30.61482048034668, 31.783540725708008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121417991E9, 2021-02-14 20:06:54.179
96.0, 7.034751892089844, 7.358253002166748, 3.0629780292510986, 1.004163146018982, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214180697E9, 2021-02-14 20:06:54.180
96.0, 12.655821800231934, 17.220369338989258, 13.916167259216309, 16.535966873168945, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214180697E9, 2021-02-14 20:06:54.180
97.0, 20.326356887817383, 28.825279235839844, 26.77768325805664, 27.22460174560547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214194223E9, 2021-02-14 20:06:54.194
97.0, 17.54387092590332, 24.58797264099121, 15.161554336547852, 15.73936939239502, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214194223E9, 2021-02-14 20:06:54.194
98.0, 12.57728385925293, 18.480714797973633, 7.5695576667785645, 11.707756996154785, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121420995E9, 2021-02-14 20:06:54.209
98.0, 19.256744384765625, 24.307479858398438, 21.934513092041016, 25.990434646606445, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335121420995E9, 2021-02-14 20:06:54.209
99.0, 17.379314422607422, 26.5327205657959, 24.627241134643555, 26.626216888427734, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214210696E9, 2021-02-14 20:06:54.210
99.0, 12.229473114013672, 9.254382133483887, 2.4346749782562256, 5.716436862945557, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214210696E9, 2021-02-14 20:06:54.210
100.0, 19.320323944091797, 21.4501953125, 17.37557601928711, 18.73876953125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214224908E9, 2021-02-14 20:06:54.224
100.0, 19.89626693725586, 29.913589477539062, 26.67296600341797, 35.38880157470703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214224908E9, 2021-02-14 20:06:54.224
0.0, 4.839430332183838, 6.404578685760498, 3.048018455505371, 0.6058638095855713, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214225706E9, 2021-02-14 20:06:54.225
1.0, 12.281831741333008, 17.044593811035156, 20.371234893798828, 14.035844802856445, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214239257E9, 2021-02-14 20:06:54.239
1.0, 19.77659034729004, 32.262245178222656, 28.486818313598633, 29.799522399902344, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214239257E9, 2021-02-14 20:06:54.239
2.0, 15.0680570602417, 21.483856201171875, 16.070350646972656, 18.493804931640625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214254935E9, 2021-02-14 20:06:54.254
2.0, 12.782978057861328, 14.38552474975586, 6.862716197967529, 12.177114486694336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214254935E9, 2021-02-14 20:06:54.254
3.0, 17.379314422607422, 26.51028060913086, 21.205232620239258, 23.101362228393555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214255683E9, 2021-02-14 20:06:54.255
3.0, 17.005325317382812, 28.98235511779785, 21.21271324157715, 29.174959182739258, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214255683E9, 2021-02-14 20:06:54.255
4.0, 9.641462326049805, 8.633559226989746, 6.152135372161865, 4.794551849365234, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214269365E9, 2021-02-14 20:06:54.269
4.0, 11.014005661010742, 22.18695640563965, 16.870689392089844, 15.752458572387695, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214269365E9, 2021-02-14 20:06:54.269
5.0, 20.838722229003906, 29.629358291625977, 31.127187728881836, 31.867687225341797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214284964E9, 2021-02-14 20:06:54.284
5.0, 6.039938449859619, 10.245455741882324, 3.3584301471710205, 4.31210470199585, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214284964E9, 2021-02-14 20:06:54.284
6.0, 13.422500610351562, 16.13579750061035, 16.612634658813477, 17.816883087158203, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214285649E9, 2021-02-14 20:06:54.285
6.0, 18.415267944335938, 30.38855743408203, 25.674413681030273, 30.483924865722656, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214285649E9, 2021-02-14 20:06:54.285
7.0, 14.652928352355957, 18.27128028869629, 14.062024116516113, 16.096529006958008, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214299339E9, 2021-02-14 20:06:54.299
7.0, 13.362662315368652, 17.20541000366211, 10.999045372009277, 9.458207130432129, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214299339E9, 2021-02-14 20:06:54.299
8.0, 16.754751205444336, 20.690996170043945, 21.351089477539062, 22.40574073791504, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214314936E9, 2021-02-14 20:06:54.314
8.0, 18.94259262084961, 28.911296844482422, 22.9405460357666, 26.168079376220703, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214314936E9, 2021-02-14 20:06:54.314
9.0, 10.273505210876465, 10.38009262084961, 3.481846809387207, 1.8288110494613647, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214315681E9, 2021-02-14 20:06:54.315
9.0, 19.245525360107422, 22.19817543029785, 13.501038551330566, 20.146841049194336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214315681E9, 2021-02-14 20:06:54.315
10.0, 24.578622817993164, 31.16645622253418, 29.881799697875977, 31.284263610839844, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214329341E9, 2021-02-14 20:06:54.329
10.0, 2.745086669921875, 7.4218316078186035, 6.791658401489258, 4.779592037200928, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214329341E9, 2021-02-14 20:06:54.329
11.0, 12.80541706085205, 19.767240524291992, 17.43915367126465, 15.666440963745117, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214345009E9, 2021-02-14 20:06:54.345
11.0, 19.436260223388672, 31.633943557739258, 26.579469680786133, 31.127187728881836, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214345009E9, 2021-02-14 20:06:54.345
12.0, 19.06226921081543, 16.12457847595215, 14.667887687683105, 18.336729049682617, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214345596E9, 2021-02-14 20:06:54.345
12.0, 9.970573425292969, 8.921531677246094, 8.452174186706543, 12.412728309631348, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351214345596E9, 2021-02-14 20:06:54.345
